NOME, VERTICE, INTERMEDIACAO
mgval_0.25_2B,13,0.300725
mgval_0.25_2B,14,0.228261
mgval_0.25_2B,15,0.273551
mgval_0.25_2B,16,0.152174
mgval_0.25_2B,17,0.148551
mgval_0.25_2B,18,0
mgval_0.25_2B,19,0.0108696
mgval_0.25_2B,20,0.208333
mgval_0.25_2B,21,0.242754
mgval_0.25_2B,22,0.0217391
mgval_0.25_2B,23,0.0851449
mgval_0.25_2B,24,0
mgval_0.25_2C,1,0
mgval_0.25_2C,2,0.0543478
mgval_0.25_2C,3,0.0706522
mgval_0.25_2C,4,0.175725
mgval_0.25_2C,5,0.181159
mgval_0.25_2C,6,0.00362319
mgval_0.25_2C,7,0.0471014
mgval_0.25_2C,8,0.115942
mgval_0.25_2C,9,0.0869565
mgval_0.25_2C,10,0.106884
mgval_0.25_2C,11,0.251812
mgval_0.25_2C,12,0.134058
mgval_0.25_2C,13,0.188406
mgval_0.25_2C,14,0.213768
mgval_0.25_2C,15,0.387681
mgval_0.25_2C,16,0.306159
mgval_0.25_2C,17,0.244565
mgval_0.25_2C,18,0.0996377
mgval_0.25_2C,19,0.0181159
mgval_0.25_2C,20,0.231884
mgval_0.25_2C,21,0.269928
mgval_0.25_2C,22,0.0235507
mgval_0.25_2C,23,0.0797101
mgval_0.25_2C,24,0
mgval_0.25_3A,1,0.0362319
mgval_0.25_3A,2,0.0271739
mgval_0.25_3A,3,0.0996377
mgval_0.25_3A,4,0.0706522
mgval_0.25_3A,5,0.137681
mgval_0.25_3A,6,0.182971
mgval_0.25_3A,7,0.0326087
mgval_0.25_3A,8,0.00362319
mgval_0.25_3A,9,0.164855
mgval_0.25_3A,10,0.076087
mgval_0.25_3A,11,0.146739
mgval_0.25_3A,12,0.262681
mgval_0.25_3A,13,0.121377
mgval_0.25_3A,14,0.0471014
mgval_0.25_3A,15,0.291667
mgval_0.25_3A,16,0.177536
mgval_0.25_3A,17,0.146739
mgval_0.25_3A,18,0.076087
mgval_0.25_3A,19,0.168478
mgval_0.25_3A,20,0.21558
mgval_0.25_3A,21,0.286232
mgval_0.25_3A,22,0
mgval_0.25_3A,23,0.0398551
mgval_0.25_3A,24,0.0597826
mgval_0.25_3B,1,0.0398551
mgval_0.25_3B,2,0.0398551
mgval_0.25_3B,3,0.108696
mgval_0.25_3B,4,0.108696
mgval_0.25_3B,5,0.358696
mgval_0.25_3B,6,0.277174
mgval_0.25_3B,7,0.228261
mgval_0.25_3B,8,0.199275
mgval_0.25_3B,9,0.208333
mgval_0.25_3B,10,0.264493
mgval_0.25_3B,11,0.173913
mgval_0.25_3B,12,0.168478
mgval_0.25_3B,13,0.188406
mgval_0.25_3B,14,0.224638
mgval_0.25_3B,15,0.144928
mgval_0.25_3B,16,0.0326087
mgval_0.25_3B,17,0.00905797
mgval_0.25_3B,18,0.00905797
mgval_0.25_3B,19,0.130435
mgval_0.25_3B,20,0.17029
mgval_0.25_3B,21,0.126812
mgval_0.25_3B,22,0
mgval_0.25_3B,23,0.0724638
mgval_0.25_3B,24,0.0416667
mgval_0.25_3C,1,0.0398551
mgval_0.25_3C,2,0.0398551
mgval_0.25_3C,3,0.108696
mgval_0.25_3C,4,0.108696
mgval_0.25_3C,5,0.15942
mgval_0.25_3C,6,0.195652
mgval_0.25_3C,7,0.0869565
mgval_0.25_3C,8,0.0271739
mgval_0.25_3C,9,0.195652
mgval_0.25_3C,10,0.278986
mgval_0.25_3C,11,0.331522
mgval_0.25_3C,12,0.327899
mgval_0.25_3C,13,0.112319
mgval_0.25_3C,14,0.0126812
mgval_0.25_3C,15,0.211957
mgval_0.25_3C,16,0.057971
mgval_0.25_3C,17,0.0833333
mgval_0.25_3C,18,0.0217391
mgval_0.25_3C,19,0.0235507
mgval_0.25_3C,20,0.141304
mgval_0.25_3C,21,0.173913
mgval_0.25_3C,22,0
mgval_0.25_3C,23,0.0996377
mgval_0.25_3C,24,0.0634058
mgval_0.25_4A,1,0.0469512
mgval_0.25_4A,2,0.0469512
mgval_0.25_4A,3,0.045122
mgval_0.25_4A,4,0.0493902
mgval_0.25_4A,5,0.0530488
mgval_0.25_4A,6,0.00121951
mgval_0.25_4A,7,0.0689024
mgval_0.25_4A,8,0.108537
mgval_0.25_4A,9,0.207317
mgval_0.25_4A,10,0.310976
mgval_0.25_4A,11,0.271951
mgval_0.25_4A,12,0.0134146
mgval_0.25_4A,13,0
mgval_0.25_4A,14,0.127439
mgval_0.25_4A,15,0.217073
mgval_0.25_4A,16,0.0786585
mgval_0.25_4A,17,0.261585
mgval_0.25_4A,18,0.0128049
mgval_0.25_4A,19,0.0658537
mgval_0.25_4A,20,0.264024
mgval_0.25_4A,21,0.0335366
mgval_0.25_4A,22,0.00121951
mgval_0.25_4A,23,0.0987805
mgval_0.25_4A,24,0.0695122
mgval_0.25_4A,25,0.128049
mgval_0.25_4A,26,0.0213415
mgval_0.25_4A,27,0.282927
mgval_0.25_4A,28,0
mgval_0.25_4A,29,0.0176829
mgval_0.25_4A,30,0
mgval_0.25_4A,31,0.156707
mgval_0.25_4A,32,0.178049
mgval_0.25_4A,33,0.0530488
mgval_0.25_4A,34,0.0445122
mgval_0.25_4A,35,0.12378
mgval_0.25_4A,36,0.131098
mgval_0.25_4A,37,0.0640244
mgval_0.25_4A,38,0
mgval_0.25_4A,39,0.00609756
mgval_0.25_4A,40,0.022561
mgval_0.25_4A,41,0.0152439
mgval_0.25_4B,1,0.0164634
mgval_0.25_4B,2,0.0579268
mgval_0.25_4B,3,0.136585
mgval_0.25_4B,4,0.142683
mgval_0.25_4B,5,0.0981707
mgval_0.25_4B,6,0.00609756
mgval_0.25_4B,7,0.0109756
mgval_0.25_4B,8,0.0262195
mgval_0.25_4B,9,0.12439
mgval_0.25_4B,10,0.260976
mgval_0.25_4B,11,0.284146
mgval_0.25_4B,12,0.0256098
mgval_0.25_4B,13,0.0158537
mgval_0.25_4B,14,0.119512
mgval_0.25_4B,15,0.216463
mgval_0.25_4B,16,0.0310976
mgval_0.25_4B,17,0.32439
mgval_0.25_4B,18,0.0792683
mgval_0.25_4B,19,0.0378049
mgval_0.25_4B,20,0.287805
mgval_0.25_4B,21,0.0109756
mgval_0.25_4B,22,0.0487805
mgval_0.25_4B,23,0.0615854
mgval_0.25_4B,24,0.0737805
mgval_0.25_4B,25,0.117683
mgval_0.25_4B,26,0.0121951
mgval_0.25_4B,27,0.296951
mgval_0.25_4B,28,0
mgval_0.25_4B,29,0.0140244
mgval_0.25_4B,30,0.0280488
mgval_0.25_4B,31,0.162195
mgval_0.25_4B,32,0.172561
mgval_0.25_4B,33,0.0762195
mgval_0.25_4B,34,0.0445122
mgval_0.25_4B,35,0.115854
mgval_0.25_4B,36,0.0646341
mgval_0.25_4B,37,0.0359756
mgval_0.25_4B,38,0
mgval_0.25_4B,39,0.0585366
mgval_0.25_4B,40,0.0268293
mgval_0.25_4B,41,0.0146341
mgval_0.25_4C,1,0.047561
mgval_0.25_4C,2,0.072561
mgval_0.25_4C,3,0.104878
mgval_0.25_4C,4,0.079878
mgval_0.25_4C,5,0.0664634
mgval_0.25_4C,6,0.00121951
mgval_0.25_4C,7,0.045122
mgval_0.25_4C,8,0.0402439
mgval_0.25_4C,9,0.146951
mgval_0.25_4C,10,0.253049
mgval_0.25_4C,11,0.271341
mgval_0.25_4C,12,0.0347561
mgval_0.25_4C,13,0.00853659
mgval_0.25_4C,14,0.173171
mgval_0.25_4C,15,0.189024
mgval_0.25_4C,16,0.168293
mgval_0.25_4C,17,0.140854
mgval_0.25_4C,18,0.00853659
mgval_0.25_4C,19,0.168902
mgval_0.25_4C,20,0.282927
mgval_0.25_4C,21,0.0365854
mgval_0.25_4C,22,0.00243902
mgval_0.25_4C,23,0.0920732
mgval_0.25_4C,24,0.106707
mgval_0.25_4C,25,0.123171
mgval_0.25_4C,26,0.0378049
mgval_0.25_4C,27,0.310976
mgval_0.25_4C,28,0
mgval_0.25_4C,29,0.0426829
mgval_0.25_4C,30,0.00365854
mgval_0.25_4C,31,0.123171
mgval_0.25_4C,32,0.118293
mgval_0.25_4C,33,0.107927
mgval_0.25_4C,34,0.0347561
mgval_0.25_4C,35,0.0756098
mgval_0.25_4C,36,0.0554878
mgval_0.25_4C,37,0.0804878
mgval_0.25_4C,38,0.00731707
mgval_0.25_4C,39,0.0213415
mgval_0.25_4C,40,0.00731707
mgval_0.25_4C,41,0.0384146
mgval_0.25_4D,1,0.00121951
mgval_0.25_4D,2,0.0231707
mgval_0.25_4D,3,0.0786585
mgval_0.25_4D,4,0.0420732
mgval_0.25_4D,5,0.0323171
mgval_0.25_4D,6,0.00243902
mgval_0.25_4D,7,0.027439
mgval_0.25_4D,8,0.070122
mgval_0.25_4D,9,0.212805
mgval_0.25_4D,10,0.283537
mgval_0.25_4D,11,0.258537
mgval_0.25_4D,12,0.029878
mgval_0.25_4D,13,0
mgval_0.25_4D,14,0.148171
mgval_0.25_4D,15,0.217073
mgval_0.25_4D,16,0.103049
mgval_0.25_4D,17,0.225
mgval_0.25_4D,18,0.0158537
mgval_0.25_4D,19,0.0993902
mgval_0.25_4D,20,0.27378
mgval_0.25_4D,21,0.045122
mgval_0.25_4D,22,0.0243902
mgval_0.25_4D,23,0.0853659
mgval_0.25_4D,24,0.0786585
mgval_0.25_4D,25,0.106707
mgval_0.25_4D,26,0.0262195
mgval_0.25_4D,27,0.265244
mgval_0.25_4D,28,0.00731707
mgval_0.25_4D,29,0.054878
mgval_0.25_4D,30,0.00365854
mgval_0.25_4D,31,0.072561
mgval_0.25_4D,32,0.156707
mgval_0.25_4D,33,0.052439
mgval_0.25_4D,34,0.0469512
mgval_0.25_4D,35,0.079878
mgval_0.25_4D,36,0.142073
mgval_0.25_4D,37,0.0371951
mgval_0.25_4D,38,0
mgval_0.25_4D,39,0.0207317
mgval_0.25_4D,40,0.0445122
mgval_0.25_4D,41,0.0176829
mgval_0.25_5A,1,0.0222816
mgval_0.25_5A,2,0.0463458
mgval_0.25_5A,3,0.0463458
mgval_0.25_5A,4,0.0222816
mgval_0.25_5A,5,0
mgval_0.25_5A,6,0.0374332
mgval_0.25_5A,7,0.0249554
mgval_0.25_5A,8,0.0222816
mgval_0.25_5A,9,0.0891266
mgval_0.25_5A,10,0.199643
mgval_0.25_5A,11,0.0472371
mgval_0.25_5A,12,0.0668449
mgval_0.25_5A,13,0.15508
mgval_0.25_5A,14,0.33779
mgval_0.25_5A,15,0.289661
mgval_0.25_5A,16,0.172014
mgval_0.25_5A,17,0.00623886
mgval_0.25_5A,18,0.040107
mgval_0.25_5A,19,0.160428
mgval_0.25_5A,20,0.269162
mgval_0.25_5A,21,0.125668
mgval_0.25_5A,22,0.142602
mgval_0.25_5A,23,0.087344
mgval_0.25_5A,24,0.0115865
mgval_0.25_5A,25,0.0935829
mgval_0.25_5A,26,0.103387
mgval_0.25_5A,27,0.0463458
mgval_0.25_5A,28,0.0864528
mgval_0.25_5A,29,0
mgval_0.25_5A,30,0.016934
mgval_0.25_5A,31,0.0124777
mgval_0.25_5A,32,0.0294118
mgval_0.25_5A,33,0.030303
mgval_0.25_5A,34,0.0124777
mgval_0.25_5B,1,0.013369
mgval_0.25_5B,2,0.0623886
mgval_0.25_5B,3,0.0713012
mgval_0.25_5B,4,0.0115865
mgval_0.25_5B,5,0
mgval_0.25_5B,6,0.0383244
mgval_0.25_5B,7,0
mgval_0.25_5B,8,0.0249554
mgval_0.25_5B,9,0.016934
mgval_0.25_5B,10,0.195187
mgval_0.25_5B,11,0.043672
mgval_0.25_5B,12,0.112299
mgval_0.25_5B,13,0.18984
mgval_0.25_5B,14,0.249554
mgval_0.25_5B,15,0.215686
mgval_0.25_5B,16,0.21123
mgval_0.25_5B,17,0.0106952
mgval_0.25_5B,18,0.0258467
mgval_0.25_5B,19,0.11943
mgval_0.25_5B,20,0.272727
mgval_0.25_5B,21,0.198752
mgval_0.25_5B,22,0.131907
mgval_0.25_5B,23,0.0802139
mgval_0.25_5B,24,0.0142602
mgval_0.25_5B,25,0.0659537
mgval_0.25_5B,26,0.0597148
mgval_0.25_5B,27,0.0160428
mgval_0.25_5B,28,0.0918004
mgval_0.25_5B,29,0.00534759
mgval_0.25_5B,30,0.0338681
mgval_0.25_5B,31,0.0445633
mgval_0.25_5B,32,0.0365419
mgval_0.25_5B,33,0.0427807
mgval_0.25_5B,34,0.0178253
mgval_0.25_5C,1,0.00534759
mgval_0.25_5C,2,0.0222816
mgval_0.25_5C,3,0.0276292
mgval_0.25_5C,4,0.00356506
mgval_0.25_5C,5,0
mgval_0.25_5C,6,0.0481283
mgval_0.25_5C,7,0
mgval_0.25_5C,8,0.0196078
mgval_0.25_5C,9,0.00980392
mgval_0.25_5C,10,0.203209
mgval_0.25_5C,11,0.0730838
mgval_0.25_5C,12,0.151515
mgval_0.25_5C,13,0.230838
mgval_0.25_5C,14,0.417112
mgval_0.25_5C,15,0.42246
mgval_0.25_5C,16,0.221034
mgval_0.25_5C,17,0.016934
mgval_0.25_5C,18,0.0472371
mgval_0.25_5C,19,0.0846702
mgval_0.25_5C,20,0.215686
mgval_0.25_5C,21,0.102496
mgval_0.25_5C,22,0.179144
mgval_0.25_5C,23,0.0713012
mgval_0.25_5C,24,0.0240642
mgval_0.25_5C,25,0.0748663
mgval_0.25_5C,26,0.0802139
mgval_0.25_5C,27,0.0543672
mgval_0.25_5C,28,0.0944742
mgval_0.25_5C,29,0.013369
mgval_0.25_5C,30,0.043672
mgval_0.25_5C,31,0.0106952
mgval_0.25_5C,32,0.013369
mgval_0.25_5C,33,0.00713012
mgval_0.25_5C,34,0.00891266
mgval_0.25_5D,1,0.00623886
mgval_0.25_5D,2,0.0160428
mgval_0.25_5D,3,0.016934
mgval_0.25_5D,4,0.00356506
mgval_0.25_5D,5,0
mgval_0.25_5D,6,0.0463458
mgval_0.25_5D,7,0
mgval_0.25_5D,8,0.0196078
mgval_0.25_5D,9,0.135472
mgval_0.25_5D,10,0.222816
mgval_0.25_5D,11,0.0525847
mgval_0.25_5D,12,0.148841
mgval_0.25_5D,13,0.230838
mgval_0.25_5D,14,0.388592
mgval_0.25_5D,15,0.372549
mgval_0.25_5D,16,0.14082
mgval_0.25_5D,17,0.0124777
mgval_0.25_5D,18,0.0311943
mgval_0.25_5D,19,0.0926916
mgval_0.25_5D,20,0.188948
mgval_0.25_5D,21,0.0588235
mgval_0.25_5D,22,0.141711
mgval_0.25_5D,23,0.0561497
mgval_0.25_5D,24,0.026738
mgval_0.25_5D,25,0.0508021
mgval_0.25_5D,26,0.0695187
mgval_0.25_5D,27,0.043672
mgval_0.25_5D,28,0.0775401
mgval_0.25_5D,29,0.00623886
mgval_0.25_5D,30,0.0338681
mgval_0.25_5D,31,0.0374332
mgval_0.25_5D,32,0.0552585
mgval_0.25_5D,33,0.0472371
mgval_0.25_5D,34,0.0204991
mgval_0.25_6A,1,0.176344
mgval_0.25_6A,2,0.126882
mgval_0.25_6A,3,0.117204
mgval_0.25_6A,4,0.0688172
mgval_0.25_6A,5,0.198925
mgval_0.25_6A,6,0.344086
mgval_0.25_6A,7,0.072043
mgval_0.25_6A,8,0.0623656
mgval_0.25_6A,9,0.044086
mgval_0.25_6A,10,0.201075
mgval_0.25_6A,11,0.270968
mgval_0.25_6A,12,0.230108
mgval_0.25_6A,13,0.169892
mgval_0.25_6A,14,0
mgval_0.25_6A,15,0
mgval_0.25_6A,16,0.0935484
mgval_0.25_6A,17,0
mgval_0.25_6A,18,0.0774194
mgval_0.25_6A,19,0.134409
mgval_0.25_6A,20,0
mgval_0.25_6A,21,0.00322581
mgval_0.25_6A,22,0
mgval_0.25_6A,23,0.0107527
mgval_0.25_6A,24,0.0301075
mgval_0.25_6A,25,0
mgval_0.25_6A,26,0.0333333
mgval_0.25_6A,27,0.139785
mgval_0.25_6A,28,0.0784946
mgval_0.25_6A,29,0.264516
mgval_0.25_6A,30,0
mgval_0.25_6A,31,0.443011
mgval_0.25_6B,1,0.315054
mgval_0.25_6B,2,0.275269
mgval_0.25_6B,3,0.232258
mgval_0.25_6B,4,0.168817
mgval_0.25_6B,5,0.174194
mgval_0.25_6B,6,0.23871
mgval_0.25_6B,7,0.0172043
mgval_0.25_6B,8,0.00860215
mgval_0.25_6B,9,0.00752688
mgval_0.25_6B,10,0.215054
mgval_0.25_6B,11,0.168817
mgval_0.25_6B,12,0.155914
mgval_0.25_6B,13,0.210753
mgval_0.25_6B,14,0.0311828
mgval_0.25_6B,15,0.0311828
mgval_0.25_6B,16,0.0827957
mgval_0.25_6B,17,0
mgval_0.25_6B,18,0.055914
mgval_0.25_6B,19,0.149462
mgval_0.25_6B,20,0
mgval_0.25_6B,21,0
mgval_0.25_6B,22,0
mgval_0.25_6B,23,0.00967742
mgval_0.25_6B,24,0
mgval_0.25_6B,25,0
mgval_0.25_6B,26,0.144086
mgval_0.25_6B,27,0.144086
mgval_0.25_6B,28,0.17957
mgval_0.25_6B,29,0.106452
mgval_0.25_6B,30,0
mgval_0.25_6B,31,0.472043
mgval_0.25_6C,1,0.28172
mgval_0.25_6C,2,0.223656
mgval_0.25_6C,3,0.167742
mgval_0.25_6C,4,0.108602
mgval_0.25_6C,5,0.122581
mgval_0.25_6C,6,0.183871
mgval_0.25_6C,7,0
mgval_0.25_6C,8,0.00430108
mgval_0.25_6C,9,0
mgval_0.25_6C,10,0.15914
mgval_0.25_6C,11,0.25914
mgval_0.25_6C,12,0.210753
mgval_0.25_6C,13,0.168817
mgval_0.25_6C,14,0.0182796
mgval_0.25_6C,15,0.00215054
mgval_0.25_6C,16,0.0731183
mgval_0.25_6C,17,0.0397849
mgval_0.25_6C,18,0.0784946
mgval_0.25_6C,19,0.0924731
mgval_0.25_6C,20,0
mgval_0.25_6C,21,0.0602151
mgval_0.25_6C,22,0.0311828
mgval_0.25_6C,23,0.0365591
mgval_0.25_6C,24,0.0602151
mgval_0.25_6C,25,0
mgval_0.25_6C,26,0.0365591
mgval_0.25_6C,27,0.198925
mgval_0.25_6C,28,0.0247312
mgval_0.25_6C,29,0.236559
mgval_0.25_6C,30,0
mgval_0.25_6C,31,0.454839
mgval_0.25_7A,1,0.449359
mgval_0.25_7A,2,0.425641
mgval_0.25_7A,3,0.190385
mgval_0.25_7A,4,0.133974
mgval_0.25_7A,5,0.0602564
mgval_0.25_7A,6,0.321154
mgval_0.25_7A,7,0.229487
mgval_0.25_7A,8,0.0455128
mgval_0.25_7A,9,0.0371795
mgval_0.25_7A,10,0.0596154
mgval_0.25_7A,11,0.0641026
mgval_0.25_7A,12,0.152564
mgval_0.25_7A,13,0.214744
mgval_0.25_7A,14,0
mgval_0.25_7A,15,0.0320513
mgval_0.25_7A,16,0.0403846
mgval_0.25_7A,17,0.125
mgval_0.25_7A,18,0.141667
mgval_0.25_7A,19,0
mgval_0.25_7A,20,0.0923077
mgval_0.25_7A,21,0.0230769
mgval_0.25_7A,22,0.0980769
mgval_0.25_7A,23,0
mgval_0.25_7A,24,0.00448718
mgval_0.25_7A,25,0.0410256
mgval_0.25_7A,26,0
mgval_0.25_7A,27,0.0397436
mgval_0.25_7A,28,0
mgval_0.25_7A,29,0.0314103
mgval_0.25_7A,30,0.0141026
mgval_0.25_7A,31,0.0371795
mgval_0.25_7A,32,0.0025641
mgval_0.25_7A,33,0.166667
mgval_0.25_7A,34,0.0846154
mgval_0.25_7A,35,0.00769231
mgval_0.25_7A,36,0.153205
mgval_0.25_7A,37,0.0903846
mgval_0.25_7A,38,0.0121795
mgval_0.25_7A,39,0.0205128
mgval_0.25_7A,40,0.0211538
mgval_0.25_7B,1,0.449359
mgval_0.25_7B,2,0.166026
mgval_0.25_7B,3,0.253846
mgval_0.25_7B,4,0.144231
mgval_0.25_7B,5,0.0762821
mgval_0.25_7B,6,0.262821
mgval_0.25_7B,7,0.357692
mgval_0.25_7B,8,0.0666667
mgval_0.25_7B,9,0.0185897
mgval_0.25_7B,10,0.0442308
mgval_0.25_7B,11,0.0628205
mgval_0.25_7B,12,0.0480769
mgval_0.25_7B,13,0.348077
mgval_0.25_7B,14,0.00192308
mgval_0.25_7B,15,0.00641026
mgval_0.25_7B,16,0.0326923
mgval_0.25_7B,17,0.0410256
mgval_0.25_7B,18,0.210897
mgval_0.25_7B,19,0
mgval_0.25_7B,20,0.0224359
mgval_0.25_7B,21,0.024359
mgval_0.25_7B,22,0.175
mgval_0.25_7B,23,0.0025641
mgval_0.25_7B,24,0.074359
mgval_0.25_7B,25,0.114103
mgval_0.25_7B,26,0.0634615
mgval_0.25_7B,27,0.00448718
mgval_0.25_7B,28,0.00576923
mgval_0.25_7B,29,0.00448718
mgval_0.25_7B,30,0.0121795
mgval_0.25_7B,31,0.0141026
mgval_0.25_7B,32,0.00448718
mgval_0.25_7B,33,0.0615385
mgval_0.25_7B,34,0.0884615
mgval_0.25_7B,35,0.150641
mgval_0.25_7B,36,0.100641
mgval_0.25_7B,37,0.133333
mgval_0.25_7B,38,0.0147436
mgval_0.25_7B,39,0.0365385
mgval_0.25_7B,40,0
mgval_0.25_7C,1,0.485256
mgval_0.25_7C,2,0.182051
mgval_0.25_7C,3,0.178846
mgval_0.25_7C,4,0.110897
mgval_0.25_7C,5,0.0371795
mgval_0.25_7C,6,0.319231
mgval_0.25_7C,7,0.362179
mgval_0.25_7C,8,0.0461538
mgval_0.25_7C,9,0.00448718
mgval_0.25_7C,10,0.0217949
mgval_0.25_7C,11,0.107051
mgval_0.25_7C,12,0.0628205
mgval_0.25_7C,13,0.284615
mgval_0.25_7C,14,0.00192308
mgval_0.25_7C,15,0.0262821
mgval_0.25_7C,16,0.0666667
mgval_0.25_7C,17,0.0570513
mgval_0.25_7C,18,0.200641
mgval_0.25_7C,19,0
mgval_0.25_7C,20,0.0397436
mgval_0.25_7C,21,0.0294872
mgval_0.25_7C,22,0.161538
mgval_0.25_7C,23,0.0025641
mgval_0.25_7C,24,0.0282051
mgval_0.25_7C,25,0.0666667
mgval_0.25_7C,26,0
mgval_0.25_7C,27,0.0371795
mgval_0.25_7C,28,0
mgval_0.25_7C,29,0.0371795
mgval_0.25_7C,30,0.0269231
mgval_0.25_7C,31,0.0205128
mgval_0.25_7C,32,0.0025641
mgval_0.25_7C,33,0.164103
mgval_0.25_7C,34,0.0820513
mgval_0.25_7C,35,0.0102564
mgval_0.25_7C,36,0.157051
mgval_0.25_7C,37,0.105128
mgval_0.25_7C,38,0.0878205
mgval_0.25_7C,39,0.0673077
mgval_0.25_7C,40,0.0211538
mgval_0.25_8A,1,0.0678161
mgval_0.25_8A,2,0.0942529
mgval_0.25_8A,3,0.00229885
mgval_0.25_8A,4,0.0333333
mgval_0.25_8A,5,0.0137931
mgval_0.25_8A,6,0.0333333
mgval_0.25_8A,7,0.101149
mgval_0.25_8A,8,0.167816
mgval_0.25_8A,9,0.112644
mgval_0.25_8A,10,0.00229885
mgval_0.25_8A,11,0.0310345
mgval_0.25_8A,12,0.0724138
mgval_0.25_8A,13,0.128736
mgval_0.25_8A,14,0.0206897
mgval_0.25_8A,15,0.210345
mgval_0.25_8A,16,0.187356
mgval_0.25_8A,17,0.132184
mgval_0.25_8A,18,0.27931
mgval_0.25_8A,19,0
mgval_0.25_8A,20,0.152874
mgval_0.25_8A,21,0.0195402
mgval_0.25_8A,22,0.0597701
mgval_0.25_8A,23,0.14023
mgval_0.25_8A,24,0.0781609
mgval_0.25_8A,25,0.155172
mgval_0.25_8A,26,0
mgval_0.25_8A,27,0
mgval_0.25_8A,28,0.0597701
mgval_0.25_8A,29,0.0793103
mgval_0.25_8A,30,0.162069
mgval_0.25_8B,1,0.0632184
mgval_0.25_8B,2,0.0758621
mgval_0.25_8B,3,0
mgval_0.25_8B,4,0.0402299
mgval_0.25_8B,5,0.0229885
mgval_0.25_8B,6,0.0264368
mgval_0.25_8B,7,0.0942529
mgval_0.25_8B,8,0.135632
mgval_0.25_8B,9,0.143678
mgval_0.25_8B,10,0.0333333
mgval_0.25_8B,11,0.0367816
mgval_0.25_8B,12,0.0724138
mgval_0.25_8B,13,0.125287
mgval_0.25_8B,14,0.0264368
mgval_0.25_8B,15,0.201149
mgval_0.25_8B,16,0.195402
mgval_0.25_8B,17,0.164368
mgval_0.25_8B,18,0.263218
mgval_0.25_8B,19,0
mgval_0.25_8B,20,0.135632
mgval_0.25_8B,21,0.0448276
mgval_0.25_8B,22,0.1
mgval_0.25_8B,23,0.105747
mgval_0.25_8B,24,0.0586207
mgval_0.25_8B,25,0.121839
mgval_0.25_8B,26,0
mgval_0.25_8B,27,0
mgval_0.25_8B,28,0.0356322
mgval_0.25_8B,29,0.0586207
mgval_0.25_8B,30,0.124138
mgval_0.25_8C,1,0.0678161
mgval_0.25_8C,2,0.0781609
mgval_0.25_8C,3,0
mgval_0.25_8C,4,0.0091954
mgval_0.25_8C,5,0.0103448
mgval_0.25_8C,6,0.0137931
mgval_0.25_8C,7,0.0896552
mgval_0.25_8C,8,0.252874
mgval_0.25_8C,9,0.106897
mgval_0.25_8C,10,0.0149425
mgval_0.25_8C,11,0.0528736
mgval_0.25_8C,12,0.0517241
mgval_0.25_8C,13,0.142529
mgval_0.25_8C,14,0.113793
mgval_0.25_8C,15,0.14023
mgval_0.25_8C,16,0.148276
mgval_0.25_8C,17,0.226437
mgval_0.25_8C,18,0.168966
mgval_0.25_8C,19,0.0310345
mgval_0.25_8C,20,0.0931034
mgval_0.25_8C,21,0.14023
mgval_0.25_8C,22,0.252874
mgval_0.25_8C,23,0.0574713
mgval_0.25_8C,24,0.0425287
mgval_0.25_8C,25,0.142529
mgval_0.25_8C,26,0
mgval_0.25_8C,27,0
mgval_0.25_8C,28,0.016092
mgval_0.25_8C,29,0.00344828
mgval_0.25_8C,30,0.122989
mgval_0.25_9A,1,0.150204
mgval_0.25_9A,2,0.0191837
mgval_0.25_9A,3,0.000816327
mgval_0.25_9A,4,0.000816327
mgval_0.25_9A,5,0.0885714
mgval_0.25_9A,6,0.075102
mgval_0.25_9A,7,0.0404082
mgval_0.25_9A,8,0.00163265
mgval_0.25_9A,9,0.0718367
mgval_0.25_9A,10,0.126939
mgval_0.25_9A,11,0.188571
mgval_0.25_9A,12,0.0522449
mgval_0.25_9A,13,0.0379592
mgval_0.25_9A,14,0.0436735
mgval_0.25_9A,15,0.152653
mgval_0.25_9A,16,0.0102041
mgval_0.25_9A,17,0.240408
mgval_0.25_9A,18,0.135102
mgval_0.25_9A,19,0.0216327
mgval_0.25_9A,20,0.0208163
mgval_0.25_9A,21,0.0930612
mgval_0.25_9A,22,0.0395918
mgval_0.25_9A,23,0.270204
mgval_0.25_9A,24,0.173469
mgval_0.25_9A,25,0.0318367
mgval_0.25_9A,26,0.0746939
mgval_0.25_9A,27,0.180408
mgval_0.25_9A,28,0.153061
mgval_0.25_9A,29,0.146122
mgval_0.25_9A,30,0.0893878
mgval_0.25_9A,31,0.0828571
mgval_0.25_9A,32,0.0526531
mgval_0.25_9A,33,0.0379592
mgval_0.25_9A,34,0.0906122
mgval_0.25_9A,35,0.18
mgval_0.25_9A,36,0.0983673
mgval_0.25_9A,37,0.0991837
mgval_0.25_9A,38,0.145306
mgval_0.25_9A,39,0.0542857
mgval_0.25_9A,40,0.0228571
mgval_0.25_9A,41,0.00612245
mgval_0.25_9A,42,0.024898
mgval_0.25_9A,43,0.0183673
mgval_0.25_9A,44,0.0881633
mgval_0.25_9A,45,0.0865306
mgval_0.25_9A,46,0.0559184
mgval_0.25_9A,47,0
mgval_0.25_9A,48,0.000408163
mgval_0.25_9A,49,0.000408163
mgval_0.25_9A,50,0.0187755
mgval_0.25_9B,1,0.139184
mgval_0.25_9B,2,0.0473469
mgval_0.25_9B,3,0.0146939
mgval_0.25_9B,4,0.00204082
mgval_0.25_9B,5,0.108571
